200942;24;прочие прямые;297,14;0,00;0,00;0,00;0,00;297,14
200942;4;фот;1501,50;463,28;;;;1964,78
200942;5;соц.стр.;325,30;100,36;;;;425,66
200942;7;накладные;2102,10;1065,55;;;;3167,65
200942;9;командировки;87,57;0,00;;;;87,57
200942;98;прибыль;785,22;325,84;;;;1111,06
200942;99;выручка;5098,83;3178,97;0,00;0,00;0,00;8277,80
200972;1;материалы;0,00;;;;;0,00
200972;4;фот;1855,73;;;;;1855,73
200972;5;соц.стр.;413,83;;;;;413,83
200972;7;накладные;2598,02;;;;;2598,02
200972;9;командировки;0,00;;;;;0,00
200972;98;прибыль;973,42;;;;;973,42
200972;99;выручка;5841,00;;;;;5841,00
201012;1;материалы;0,00;2177,36;;;;2177,36
201012;4;фот;1339,32;137,56;;;;1476,88
201012;5;соц.стр.;389,79;40,21;;;;430,00
201012;7;накладные;1607,07;269,83;;;;1876,90
201012;9;командировки;115,74;0,00;;;;115,74
201012;98;прибыль;449,82;60,34;;;;510,16
201012;99;выручка;3901,74;2685,30;;;;6587,04
201103;1;материалы;0,00;0,00;;;;0,00
201103;4;фот;529,87;248,02;;;;777,89
201103;5;соц.стр.;176,98;82,84;;;;259,82
201103;7;накладные;582,86;446,44;;;;1029,30
201103;9;командировки;40,20;0,00;;;;40,20
201103;98;прибыль;128,97;77,50;;;;206,47
201103;99;выручка;1458,87;854,80;;;;2313,67
201113;1;материалы;0,00;;;;;0,00
201113;4;фот;4231,37;;;;;4231,37
201113;5;соц.стр.;1413,28;;;;;1413,28
201113;7;накладные;4654,51;;;;;4654,51
201113;9;командировки;0,00;;;;;0,00
201113;98;прибыль;1029,87;;;;;1029,87
201113;99;выручка;11329,03;;;;;11329,03
201121;1;материалы;0,00;78,24;;;;78,24
201121;4;фот;831,30;65,24;;;;896,55
201121;5;соц.стр.;269,68;21,19;;;;290,87
201121;7;накладные;932,98;119,81;;;;1052,79
201121;9;командировки;1177,70;0,00;;;;1177,70
201121;98;прибыль;219,30;22,27;;;;241,57
201121;99;выручка;3430,96;306,75;;;;3737,71
201122;1;материалы;0,00;;;;;0,00
201122;4;фот;3346,00;;;;;3346,00
201122;5;соц.стр.;1117,56;;;;;1117,56
201122;7;накладные;3680,59;;;;;3680,59
201122;9;командировки;0,00;;;;;0,00
201122;98;прибыль;813,60;;;;;813,60
201122;99;выручка;8957,75;;;;;8957,75
201123;1;материалы;0,00;56,12;;;;56,12
201123;4;фот;1254,94;112,76;;;;1367,70
201123;5;соц.стр.;419,15;37,66;;;;456,81
201123;7;накладные;1380,43;202,97;;;;1583,40
201123;9;командировки;601,65;0,00;;;;601,65
201123;98;прибыль;305,40;35,00;;;;340,40
201123;99;выручка;3961,57;444,51;;;;4406,08
201157;1;материалы;0,00;;;;;0,00
201157;4;фот;250,99;;;;;250,99
201157;5;соц.стр.;83,83;;;;;83,83
201157;7;накладные;276,09;;;;;276,09
201157;9;командировки;41,00;;;;;41,00
201157;98;прибыль;61,03;;;;;61,03
201157;99;выручка;712,93;;;;;712,93
201158;1;материалы;0,00;0,00;;;;0,00
201158;4;фот;976,08;90,19;;;;1066,27
201158;5;соц.стр.;326,01;30,13;;;;356,14
201158;7;накладные;1073,69;162,35;;;;1236,04
201158;9;командировки;41,10;0,00;;;;41,10
201158;98;прибыль;235,58;27,60;;;;263,18
201158;99;выручка;2652,45;310,27;;;;2962,72
201159;1;материалы;0,00;;;;;0,00
201159;4;фот;278,88;;;;;278,88
201159;5;соц.стр.;93,15;;;;;93,15
201159;7;накладные;306,77;;;;;306,77
201159;9;командировки;44,10;;;;;44,10
201159;98;прибыль;67,81;;;;;67,81
201159;99;выручка;790,71;;;;;790,71
209641;1;материалы;0,00;2695,66;;;;2695,66
209641;4;фот;1218,67;836,40;;;;2055,07
209641;5;соц.стр.;286,56;199,60;;;;486,16
209641;7;накладные;1706,28;1923,76;;;;3630,04
209641;9;командировки;329,36;0,00;;;;329,36
209641;98;прибыль;641,65;591,95;;;;1233,60
209641;99;выручка;4182,52;6247,37;;;;10429,89
209691;1;материалы;21,90;0,00;;;;21,90
209691;4;фот;91,96;148,58;;;;240,54
209691;5;соц.стр.;35,42;57,21;;;;92,63
209691;7;накладные;345,20;1163,50;;;;1508,70
209691;9;командировки;7,91;0,00;;;;7,91
209691;98;прибыль;150,72;410,78;;;;561,50
209691;99;выручка;653,11;1780,07;;;;2433,18
209706;1;материалы;0,00;;;;;0,00
209706;4;фот;523,61;;;;;523,61
209706;5;соц.стр.;160,49;;;;;160,49
209706;7;накладные;802,25;;;;;802,25
209706;9;командировки;0,00;;;;;0,00
209706;98;прибыль;327,32;;;;;327,32
209706;99;выручка;1813,67;;;;;1813,67
209742;1;материалы;0,00;0,00;;;;0,00
209742;4;фот;108,51;33,32;;;;141,83
209742;5;соц.стр.;39,74;12,19;;;;51,93
209742;7;накладные;196,76;116,67;;;;313,43
209742;9;командировки;0,00;0,00;;;;0,00
209742;98;прибыль;0,00;0,00;;;;0,00
209742;99;выручка;345,01;162,18;;;;507,19
210000;1;материалы;0,00;;;;;0,00
210000;4;фот;1120,40;;;;;1120,40
210000;5;соц.стр.;293,60;;;;;293,60
210000;7;накладные;112,10;;;;;112,10
210000;9;командировки;0,00;;;;;0,00
210000;98;прибыль;0,00;;;;;0,00
210000;99;выручка;1526,10;;;;;1526,10
210001;1;материалы;0,43;;;;;0,43
210001;4;фот;25537,81;;;;;25537,81
210001;5;соц.стр.;7744,04;;;;;7744,04
210001;7;накладные;29526,27;;;;;29526,27
210001;9;командировки;800,00;;;;;800,00
210001;98;прибыль;7491,45;;;;;7491,45
210001;99;выручка;71100,00;;;;;71100,00
210002;1;материалы;276,00;0,00;;;;276,00
210002;4;фот;40188,30;663,70;;;;40852,00
210002;5;соц.стр.;12818,70;202,90;;;;13021,60
210002;7;накладные;45062,60;1194,70;;;;46257,30
210002;9;командировки;210,00;0,00;;;;210,00
210002;98;прибыль;9807,00;206,10;;;;10013,10
210002;99;выручка;108362,60;2267,40;;;;110630,00
210003;1;материалы;0,00;2000,00;;;;2000,00
210003;4;фот;19728,29;1050,00;;;;20778,29
210003;5;соц.стр.;6001,90;317,94;;;;6319,84
210003;7;накладные;21510,78;1932,00;;;;23442,78
210003;9;командировки;225,00;0,00;;;;225,00
210003;98;прибыль;4724,09;330,00;;;;5054,09
210003;99;выручка;52190,06;5629,94;;;;57820,00
211201;1;материалы;0,00;0,00;;;;0,00
211201;4;фот;1537,23;199,50;;;;1736,73
211201;5;соц.стр.;465,47;60,41;;;;525,88
211201;7;накладные;1998,40;398,99;;;;2397,39
211201;9;командировки;0,00;0,00;;;;0,00
211201;98;прибыль;400,11;65,89;;;;466,00
211201;99;выручка;4401,21;724,79;;;;5126,00
211202;1;материалы;0,00;0,00;;;;0,00
211202;4;фот;1663,82;99,73;;;;1763,55
211202;5;соц.стр.;503,81;30,20;;;;534,01
211202;7;накладные;2162,97;199,47;;;;2362,44
211202;9;командировки;0,00;0,00;;;;0,00
211202;98;прибыль;433,06;32,94;;;;466,00
211202;99;выручка;4763,66;362,34;;;;5126,00
211203;1;материалы;0,00;0,00;;;;0,00
211203;4;фот;1440,48;3291,53;;;;4732,01
211203;5;соц.стр.;436,17;996,68;;;;1432,85
211203;7;накладные;1872,62;6583,06;;;;8455,68
211203;9;командировки;0,00;0,00;;;;0,00
211203;98;прибыль;374,92;1087,13;;;;1462,05
211203;99;выручка;4124,19;11958,40;;;;16082,59
211204;1;материалы;0,00;;;;;0,00
211204;4;фот;384,20;;;;;384,20
211204;5;соц.стр.;116,34;;;;;116,34
211204;7;накладные;499,46;;;;;499,46
211204;9;командировки;0,00;;;;;0,00
211204;98;прибыль;100,00;;;;;100,00
211204;99;выручка;1100,00;;;;;1100,00
211211;1;материалы;0,00;0,00;;;;0,00
211211;4;фот;158,00;79,27;;;;237,27
211211;5;соц.стр.;47,85;24,00;;;;71,85
211211;7;накладные;205,40;158,53;;;;363,93
211211;9;командировки;0,00;0,00;;;;0,00
211211;98;прибыль;41,12;26,18;;;;67,30
211211;99;выручка;452,37;287,98;;;;740,35
211212;1;материалы;0,00;0,00;;;;0,00
211212;4;фот;206,13;103,39;;;;309,52
211212;5;соц.стр.;62,41;31,31;;;;93,72
211212;7;накладные;267,97;206,79;;;;474,76
211212;9;командировки;0,00;0,00;;;;0,00
211212;98;прибыль;53,65;34,15;;;;87,80
211212;99;выручка;590,16;375,64;;;;965,80
211213;1;материалы;0,00;0,00;;;;0,00
211213;4;фот;1093,20;138,18;;;;1231,38
211213;5;соц.стр.;331,02;41,84;;;;372,86
211213;7;накладные;1421,16;276,35;;;;1697,51
211213;9;командировки;0,00;0,00;;;;0,00
211213;98;прибыль;284,53;45,64;;;;330,17
211213;99;выручка;3129,91;502,01;;;;3631,92
211214;1;материалы;0,00;;;;;0,00
211214;4;фот;57,83;;;;;57,83
211214;5;соц.стр.;17,51;;;;;17,51
211214;7;накладные;115,66;;;;;115,66
211214;9;командировки;0,00;;;;;0,00
211214;98;прибыль;19,10;;;;;19,10
211214;99;выручка;210,10;;;;;210,10
211215;1;материалы;0,00;0,00;;;;0,00
211215;4;фот;531,43;105,97;;;;637,40
211215;5;соц.стр.;160,92;32,09;;;;193,01
211215;7;накладные;690,87;211,94;;;;902,81
211215;9;командировки;0,00;0,00;;;;0,00
211215;98;прибыль;138,32;35,00;;;;173,32
211215;99;выручка;1521,54;385,00;;;;1906,54
211216;1;материалы;0,00;0,00;;;;0,00
211216;4;фот;1093,20;138,18;;;;1231,38
211216;5;соц.стр.;331,02;41,84;;;;372,86
211216;7;накладные;1421,16;276,35;;;;1697,51
211216;9;командировки;0,00;0,00;;;;0,00
211216;98;прибыль;284,53;45,64;;;;330,17
211216;99;выручка;3129,91;502,01;;;;3631,92
211223;1;материалы;0,00;0,00;;;;0,00
211223;4;фот;1324,11;167,34;;;;1491,45
211223;5;соц.стр.;400,94;50,67;;;;451,61
211223;7;накладные;1721,35;334,69;;;;2056,04
211223;9;командировки;0,00;0,00;;;;0,00
211223;98;прибыль;344,64;55,27;;;;399,91
211223;99;выручка;3791,04;607,97;;;;4399,01
211232;1;материалы;0,00;4175,80;;;;4175,80
211232;4;фот;503,16;1920,33;;;;2423,49
211232;5;соц.стр.;152,36;581,48;;;;733,84
211232;7;накладные;654,10;3840,66;;;;4494,76
211232;9;командировки;0,00;0,00;;;;0,00
211232;98;прибыль;130,96;634,25;;;;765,21
211232;99;выручка;1440,58;11152,52;;;;12593,10
211233;1;материалы;0,00;;;;;0,00
211233;4;фот;192,10;;;;;192,10
211233;5;соц.стр.;58,17;;;;;58,17
211233;7;накладные;249,73;;;;;249,73
211233;9;командировки;0,00;;;;;0,00
211233;98;прибыль;50,00;;;;;50,00
211233;99;выручка;550,00;;;;;550,00
211234;1;материалы;0,00;;;;;0,00
211234;4;фот;1152,60;;;;;1152,60
211234;5;соц.стр.;349,01;;;;;349,01
211234;7;накладные;1498,39;;;;;1498,39
211234;9;командировки;0,00;;;;;0,00
211234;98;прибыль;300,00;;;;;300,00
211234;99;выручка;3300,00;;;;;3300,00
211241;1;материалы;0,00;0,00;;;;0,00
211241;4;фот;1324,11;167,34;;;;1491,45
211241;5;соц.стр.;400,94;50,67;;;;451,61
211241;7;накладные;1721,35;334,69;;;;2056,04
211241;9;командировки;0,00;0,00;;;;0,00
211241;98;прибыль;344,64;55,27;;;;399,91
211241;99;выручка;3791,04;607,97;;;;4399,01
211242;1;материалы;0,00;0,00;;;;0,00
211242;4;фот;1324,11;167,34;;;;1491,45
211242;5;соц.стр.;400,94;50,67;;;;451,61
211242;7;накладные;1721,35;334,69;;;;2056,04
211242;9;командировки;0,00;0,00;;;;0,00
211242;98;прибыль;344,64;55,27;;;;399,91
211242;99;выручка;3791,04;607,97;;;;4399,01
211243;1;материалы;5000,00;0,00;0,00;;;5000,00
211243;4;фот;672,35;0,00;0,00;;;672,35
211243;5;соц.стр.;203,59;0,00;0,00;;;203,59
211243;7;накладные;874,06;0,00;0,00;;;874,06
211243;9;командировки;0,00;0,00;0,00;;;0,00
211243;98;прибыль;175,00;0,00;0,00;;;175,00
211243;99;выручка;6925,00;0,00;0,00;;;6925,00
211244;1;материалы;0,00;0,00;;;;0,00
211244;4;фот;1324,11;167,34;;;;1491,45
211244;5;соц.стр.;400,94;50,67;;;;451,61
211244;7;накладные;1721,35;334,69;;;;2056,04
211244;9;командировки;0,00;0,00;;;;0,00
211244;98;прибыль;344,64;55,27;;;;399,91
211244;99;выручка;3791,04;607,97;;;;4399,01
211245;1;материалы;0,00;0,00;;;;0,00
211245;4;фот;1937,91;244,91;;;;2182,82
211245;5;соц.стр.;586,80;74,16;;;;660,96
211245;7;накладные;2519,29;489,83;;;;3009,12
211245;9;командировки;0,00;0,00;;;;0,00
211245;98;прибыль;504,40;80,89;;;;585,29
211245;99;выручка;5548,40;889,79;;;;6438,19
211246;1;материалы;0,00;0,00;;;;0,00
211246;4;фот;1937,91;244,91;;;;2182,82
211246;5;соц.стр.;586,80;74,16;;;;660,96
211246;7;накладные;2519,29;489,83;;;;3009,12
211246;9;командировки;0,00;0,00;;;;0,00
211246;98;прибыль;504,40;80,89;;;;585,29
211246;99;выручка;5548,40;889,79;;;;6438,19
211247;1;материалы;0,00;0,00;;;;0,00
211247;4;фот;1399,03;99,73;;;;1498,76
211247;5;соц.стр.;423,63;30,20;;;;453,83
211247;7;накладные;1818,74;199,47;;;;2018,21
211247;9;командировки;0,00;0,00;;;;0,00
211247;98;прибыль;364,14;32,94;;;;397,08
211247;99;выручка;4005,54;362,34;;;;4367,88
211248;1;материалы;0,00;10000,00;;;;10000,00
211248;4;фот;1988,82;249,36;;;;2238,18
211248;5;соц.стр.;602,21;75,51;;;;677,72
211248;7;накладные;2585,47;498,73;;;;3084,20
211248;9;командировки;0,00;0,00;;;;0,00
211248;98;прибыль;517,65;82,36;;;;600,01
211248;99;выручка;5694,15;10905,96;;;;16600,11
211249;1;материалы;0,00;;;;;0,00
211249;4;фот;76,84;;;;;76,84
211249;5;соц.стр.;23,27;;;;;23,27
211249;7;накладные;99,89;;;;;99,89
211249;9;командировки;0,00;;;;;0,00
211249;98;прибыль;20,00;;;;;20,00
211249;99;выручка;220,00;;;;;220,00
211251;1;материалы;0,00;;;;;0,00
211251;4;фот;201,71;;;;;201,71
211251;5;соц.стр.;61,08;;;;;61,08
211251;7;накладные;262,22;;;;;262,22
211251;9;командировки;0,00;;;;;0,00
211251;98;прибыль;52,50;;;;;52,50
211251;99;выручка;577,51;;;;;577,51
211252;1;материалы;0,00;100,00;;;;100,00
211252;4;фот;142,08;144,03;;;;286,11
211252;5;соц.стр.;43,02;43,61;;;;86,63
211252;7;накладные;184,70;288,06;;;;472,76
211252;9;командировки;0,00;0,00;;;;0,00
211252;98;прибыль;36,98;47,57;;;;84,55
211252;99;выручка;406,78;623,27;;;;1030,05
211253;1;материалы;0,00;0,00;;;;0,00
211253;4;фот;494,16;55,65;;;;549,81
211253;5;соц.стр.;149,63;16,85;;;;166,48
211253;7;накладные;642,41;111,30;;;;753,71
211253;9;командировки;0,00;0,00;;;;0,00
211253;98;прибыль;128,62;18,38;;;;147,00
211253;99;выручка;1414,82;202,18;;;;1617,00
211323;1;материалы;0,00;;;;;0,00
211323;4;фот;1805,75;;;;;1805,75
211323;5;соц.стр.;546,78;;;;;546,78
211323;7;накладные;2347,47;;;;;2347,47
211323;9;командировки;0,00;;;;;0,00
211323;98;прибыль;470,00;;;;;470,00
211323;99;выручка;5170,00;;;;;5170,00
211327;1;материалы;0,00;0,00;;;;0,00
211327;4;фот;1903,39;244,91;;;;2148,30
211327;5;соц.стр.;576,35;74,16;;;;650,51
211327;7;накладные;2474,41;489,83;;;;2964,24
211327;9;командировки;0,00;0,00;;;;0,00
211327;98;прибыль;495,42;80,89;;;;576,31
211327;99;выручка;5449,57;889,79;;;;6339,36
211328;1;материалы;0,00;0,00;;;;0,00
211328;4;фот;1903,39;244,91;;;;2148,30
211328;5;соц.стр.;576,35;74,16;;;;650,51
211328;7;накладные;2474,41;489,83;;;;2964,24
211328;9;командировки;0,00;0,00;;;;0,00
211328;98;прибыль;495,42;80,89;;;;576,31
211328;99;выручка;5449,57;889,79;;;;6339,36
211345;1;материалы;0,00;;;;;0,00
211345;4;фот;545,00;;;;;545,00
211345;5;соц.стр.;165,02;;;;;165,02
211345;7;накладные;1089,98;;;;;1089,98
211345;9;командировки;0,00;;;;;0,00
211345;98;прибыль;180,00;;;;;180,00
211345;99;выручка;1980,00;;;;;1980,00
211354;1;материалы;0,00;;;;;0,00
211354;4;фот;576,30;;;;;576,30
211354;5;соц.стр.;174,50;;;;;174,50
211354;7;накладные;749,20;;;;;749,20
211354;9;командировки;0,00;;;;;0,00
211354;98;прибыль;150,00;;;;;150,00
211354;99;выручка;1650,00;;;;;1650,00
211361;1;материалы;0,00;0,00;;;;0,00
211361;4;фот;191,45;32,91;;;;224,36
211361;5;соц.стр.;57,97;9,97;;;;67,94
211361;7;накладные;248,88;65,82;;;;314,70
211361;9;командировки;0,00;0,00;;;;0,00
211361;98;прибыль;49,83;10,87;;;;60,70
211361;99;выручка;548,13;119,57;;;;667,70
211362;1;материалы;0,00;;;;;0,00
211362;4;фот;349,27;;;;;349,27
211362;5;соц.стр.;105,76;;;;;105,76
211362;7;накладные;454,06;;;;;454,06
211362;9;командировки;0,00;;;;;0,00
